index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,team_name,player_name,zone,date_time,caseId,end_time
227546327,7,Touch,[],7972,"[{'y': 33, 'x': 87}, {'y': 35, 'x': 87}]",2565777,Others on the ball,676,1H,490.312147,72,Barcelona,L. Suarez,D2,2018-05-21 20:08:10.312147,4643.0,2018-05-21 20:08:12.459129
227546516,1,Ground attacking duel,"[504, 702, 1801]",7972,"[{'y': 97, 'x': 12}, {'y': 100, 'x': 10}]",2565777,Duel,676,1H,949.548862,11,Barcelona,L. Suarez,A3,2018-05-21 20:15:49.548862,4663.0,2018-05-21 20:15:49.548862
227546517,5,Ball out of the field,[],0,"[{'y': 100, 'x': 10}, {'y': 0, 'x': 0}]",2565777,Interruption,676,1H,951.971934,50,Barcelona,unknown,A3,2018-05-21 20:15:51.971934,4663.0,2018-05-21 20:15:51.971934
227546519,3,Throw in,[1801],3347,"[{'y': 100, 'x': 10}, {'y': 93, 'x': 21}]",2565777,Free Kick,676,1H,961.736738,36,Barcelona,Sergi Roberto,A3,2018-05-21 20:16:01.736738,4663.0,2018-05-21 20:16:01.736738
227546521,8,Simple pass,[1801],3359,"[{'y': 93, 'x': 21}, {'y': 92, 'x': 9}]",2565777,Pass,676,1H,962.366861,85,Barcelona,L. Messi,A3,2018-05-21 20:16:02.366861,4663.0,2018-05-21 20:16:02.366861
227546522,8,Simple pass,[1801],3347,"[{'y': 92, 'x': 9}, {'y': 59, 'x': 13}]",2565777,Pass,676,1H,964.492961,85,Barcelona,Sergi Roberto,A3,2018-05-21 20:16:04.492961,4663.0,2018-05-21 20:16:04.492961
227546523,7,Touch,[],3346,"[{'y': 59, 'x': 13}, {'y': 40, 'x': 43}]",2565777,Others on the ball,676,1H,966.67874,72,Barcelona,Sergio Busquets,A2,2018-05-21 20:16:06.678740,4663.0,2018-05-21 20:16:14.732705
227546528,8,Simple pass,[1801],3359,"[{'y': 87, 'x': 57}, {'y': 97, 'x': 71}]",2565777,Pass,676,1H,979.155791,85,Barcelona,L. Messi,C3,2018-05-21 20:16:19.155791,4663.0,2018-05-21 20:16:19.155791
227546530,8,Simple pass,[1801],3347,"[{'y': 97, 'x': 71}, {'y': 83, 'x': 63}]",2565777,Pass,676,1H,983.016649,85,Barcelona,Sergi Roberto,C3,2018-05-21 20:16:23.016649,4663.0,2018-05-21 20:16:23.016649
227546536,1,Ground attacking duel,"[504, 703, 1801]",3359,"[{'y': 83, 'x': 63}, {'y': 85, 'x': 74}]",2565777,Duel,676,1H,985.056195,11,Barcelona,L. Messi,C3,2018-05-21 20:16:25.056195,4663.0,2018-05-21 20:16:27.066165
227546538,8,Simple pass,[1801],3347,"[{'y': 93, 'x': 87}, {'y': 70, 'x': 82}]",2565777,Pass,676,1H,989.862173,85,Barcelona,Sergi Roberto,D3,2018-05-21 20:16:29.862173,4663.0,2018-05-21 20:16:29.862173
227546537,8,Simple pass,[1801],3359,"[{'y': 70, 'x': 82}, {'y': 64, 'x': 79}]",2565777,Pass,676,1H,991.393413,85,Barcelona,L. Messi,D3,2018-05-21 20:16:31.393413,4663.0,2018-05-21 20:16:31.393413
227546539,8,Smart pass,"[901, 1802]",7972,"[{'y': 64, 'x': 79}, {'y': 69, 'x': 85}]",2565777,Pass,676,1H,991.947754,86,Barcelona,L. Suarez,D2,2018-05-21 20:16:31.947754,4663.0,2018-05-21 20:16:31.947754
227546560,8,Simple pass,[1801],3347,"[{'y': 79, 'x': 36}, {'y': 64, 'x': 29}]",2565777,Pass,676,1H,1043.962303,85,Barcelona,Sergi Roberto,B3,2018-05-21 20:17:23.962303,4666.0,2018-05-21 20:17:23.962303
227546561,8,Simple pass,[1801],256634,"[{'y': 64, 'x': 29}, {'y': 72, 'x': 44}]",2565777,Pass,676,1H,1047.234359,85,Barcelona,Y. Mina,B2,2018-05-21 20:17:27.234359,4666.0,2018-05-21 20:17:27.234359
227546562,8,Simple pass,[1801],3476,"[{'y': 72, 'x': 44}, {'y': 45, 'x': 46}]",2565777,Pass,676,1H,1048.887226,85,Barcelona,I. Rakitic,B3,2018-05-21 20:17:28.887226,4666.0,2018-05-21 20:17:28.887226
227546563,8,High pass,[1801],3346,"[{'y': 45, 'x': 46}, {'y': 92, 'x': 69}]",2565777,Pass,676,1H,1054.348231,83,Barcelona,Sergio Busquets,B2,2018-05-21 20:17:34.348231,4666.0,2018-05-21 20:17:34.348231
227546564,8,Smart pass,"[901, 1801]",3347,"[{'y': 92, 'x': 69}, {'y': 73, 'x': 91}]",2565777,Pass,676,1H,1059.488453,86,Barcelona,Sergi Roberto,C3,2018-05-21 20:17:39.488453,4666.0,2018-05-21 20:17:39.488453
227546567,8,Smart pass,[1801],3291,"[{'y': 73, 'x': 91}, {'y': 65, 'x': 90}]",2565777,Pass,676,1H,1061.43332,86,Barcelona,Paco Alcacer,D3,2018-05-21 20:17:41.433320,4666.0,2018-05-21 20:17:41.433320
227546568,1,Ground attacking duel,"[602, 702, 1801]",7972,"[{'y': 65, 'x': 90}, {'y': 65, 'x': 83}]",2565777,Duel,676,1H,1062.29282,11,Barcelona,L. Suarez,D2,2018-05-21 20:17:42.292820,4666.0,2018-05-21 20:17:42.292820
227546569,1,Ground loose ball duel,"[701, 1802]",3359,"[{'y': 65, 'x': 83}, {'y': 55, 'x': 84}]",2565777,Duel,676,1H,1063.264525,13,Barcelona,L. Messi,D2,2018-05-21 20:17:43.264525,4667.0,2018-05-21 20:17:43.264525
227546571,5,Ball out of the field,[],0,"[{'y': 100, 'x': 39}, {'y': 0, 'x': 0}]",2565777,Interruption,676,1H,1069.163812,50,Barcelona,unknown,B3,2018-05-21 20:17:49.163812,4667.0,2018-05-21 20:17:49.163812
227546574,3,Throw in,[1801],3347,"[{'y': 100, 'x': 43}, {'y': 82, 'x': 31}]",2565777,Free Kick,676,1H,1085.049749,36,Barcelona,Sergi Roberto,B3,2018-05-21 20:18:05.049749,4667.0,2018-05-21 20:18:05.049749
227546576,7,Touch,[],256634,"[{'y': 82, 'x': 31}, {'y': 81, 'x': 54}]",2565777,Others on the ball,676,1H,1093.452039,72,Barcelona,Y. Mina,B3,2018-05-21 20:18:13.452039,4667.0,2018-05-21 20:18:18.354775
227546578,8,Simple pass,[1801],3347,"[{'y': 90, 'x': 75}, {'y': 69, 'x': 66}]",2565777,Pass,676,1H,1102.670708,85,Barcelona,Sergi Roberto,D3,2018-05-21 20:18:22.670708,4667.0,2018-05-21 20:18:22.670708
227546580,8,High pass,[1801],3359,"[{'y': 69, 'x': 66}, {'y': 79, 'x': 77}]",2565777,Pass,676,1H,1103.6802,83,Barcelona,L. Messi,C3,2018-05-21 20:18:23.680200,4667.0,2018-05-21 20:18:23.680200
227546599,1,Ground loose ball duel,"[701, 1802]",7972,"[{'y': 34, 'x': 76}, {'y': 33, 'x': 78}]",2565777,Duel,676,1H,1149.760757,13,Barcelona,L. Suarez,D2,2018-05-21 20:19:09.760757,4670.0,2018-05-21 20:19:09.760757
227546634,3,Free kick shot,"[401, 1101, 2101, 1802]",3359,"[{'y': 33, 'x': 71}, {'y': 0, 'x': 0}]",2565777,Free Kick,676,1H,1285.71107,33,Barcelona,L. Messi,C2,2018-05-21 20:21:25.711070,4674.0,2018-05-21 20:21:29.566871
227546636,8,Cross,"[302, 401, 1801]",7972,"[{'y': 25, 'x': 92}, {'y': 57, 'x': 90}]",2565777,Pass,676,1H,1292.422373,80,Barcelona,L. Suarez,D1,2018-05-21 20:21:32.422373,4674.0,2018-05-21 20:21:32.422373
227546638,10,Shot,"[401, 2101, 201, 1802]",256634,"[{'y': 57, 'x': 90}, {'y': 0, 'x': 0}]",2565777,Shot,676,1H,1293.686775,100,Barcelona,Y. Mina,D2,2018-05-21 20:21:33.686775,4674.0,2018-05-21 20:21:33.686775
227546642,1,Ground loose ball duel,"[703, 1801]",3802,"[{'y': 33, 'x': 83}, {'y': 7, 'x': 86}]",2565777,Duel,676,1H,1302.825241,13,Barcelona,Philippe Coutinho,D2,2018-05-21 20:21:42.825241,4676.0,2018-05-21 20:21:42.825241
227546645,8,Simple pass,[1801],7972,"[{'y': 7, 'x': 86}, {'y': 6, 'x': 72}]",2565777,Pass,676,1H,1306.029367,85,Barcelona,L. Suarez,D1,2018-05-21 20:21:46.029367,4676.0,2018-05-21 20:21:46.029367
227546646,8,Simple pass,[1801],3269,"[{'y': 6, 'x': 72}, {'y': 20, 'x': 60}]",2565777,Pass,676,1H,1310.339468,85,Barcelona,Jordi Alba,C1,2018-05-21 20:21:50.339468,4676.0,2018-05-21 20:21:50.339468
227546647,8,Simple pass,[1801],25701,"[{'y': 20, 'x': 60}, {'y': 37, 'x': 68}]",2565777,Pass,676,1H,1312.202841,85,Barcelona,L. Digne,C1,2018-05-21 20:21:52.202841,4676.0,2018-05-21 20:21:52.202841
227546649,8,Simple pass,[1801],3346,"[{'y': 37, 'x': 68}, {'y': 76, 'x': 55}]",2565777,Pass,676,1H,1314.880582,85,Barcelona,Sergio Busquets,C2,2018-05-21 20:21:54.880582,4676.0,2018-05-21 20:21:54.880582
227546650,8,Simple pass,[1801],3476,"[{'y': 76, 'x': 55}, {'y': 66, 'x': 42}]",2565777,Pass,676,1H,1318.721649,85,Barcelona,I. Rakitic,C3,2018-05-21 20:21:58.721649,4676.0,2018-05-21 20:21:58.721649
227546653,8,Simple pass,[1801],3347,"[{'y': 66, 'x': 42}, {'y': 49, 'x': 54}]",2565777,Pass,676,1H,1320.355326,85,Barcelona,Sergi Roberto,B2,2018-05-21 20:22:00.355326,4676.0,2018-05-21 20:22:00.355326
227546654,8,High pass,[1801],3346,"[{'y': 49, 'x': 54}, {'y': 12, 'x': 86}]",2565777,Pass,676,1H,1322.606365,83,Barcelona,Sergio Busquets,C2,2018-05-21 20:22:02.606365,4676.0,2018-05-21 20:22:02.606365
227546657,8,Smart pass,[1802],3269,"[{'y': 12, 'x': 86}, {'y': 41, 'x': 81}]",2565777,Pass,676,1H,1326.955994,86,Barcelona,Jordi Alba,D1,2018-05-21 20:22:06.955994,4676.0,2018-05-21 20:22:06.955994
227546700,3,Free Kick,[1801],3476,"[{'y': 80, 'x': 39}, {'y': 56, 'x': 45}]",2565777,Free Kick,676,1H,1454.700152,31,Barcelona,I. Rakitic,B3,2018-05-21 20:24:14.700152,4680.0,2018-05-21 20:24:14.700152
227546701,8,Simple pass,[1801],3359,"[{'y': 56, 'x': 45}, {'y': 11, 'x': 41}]",2565777,Pass,676,1H,1458.091298,85,Barcelona,L. Messi,B2,2018-05-21 20:24:18.091298,4680.0,2018-05-21 20:24:18.091298
227546703,8,Simple pass,[1801],25701,"[{'y': 11, 'x': 41}, {'y': 4, 'x': 47}]",2565777,Pass,676,1H,1460.347524,85,Barcelona,L. Digne,B1,2018-05-21 20:24:20.347524,4680.0,2018-05-21 20:24:20.347524
227546704,8,Simple pass,[1801],3269,"[{'y': 4, 'x': 47}, {'y': 4, 'x': 57}]",2565777,Pass,676,1H,1462.039591,85,Barcelona,Jordi Alba,B1,2018-05-21 20:24:22.039591,4680.0,2018-05-21 20:24:22.039591
227546705,8,Simple pass,[1801],3802,"[{'y': 4, 'x': 57}, {'y': 8, 'x': 41}]",2565777,Pass,676,1H,1463.753173,85,Barcelona,Philippe Coutinho,C1,2018-05-21 20:24:23.753173,4680.0,2018-05-21 20:24:23.753173
227546706,8,Simple pass,[1801],25701,"[{'y': 8, 'x': 41}, {'y': 5, 'x': 45}]",2565777,Pass,676,1H,1465.585973,85,Barcelona,L. Digne,B1,2018-05-21 20:24:25.585973,4680.0,2018-05-21 20:24:25.585973
227546707,8,Simple pass,[1801],3269,"[{'y': 5, 'x': 45}, {'y': 8, 'x': 34}]",2565777,Pass,676,1H,1466.324103,85,Barcelona,Jordi Alba,B1,2018-05-21 20:24:26.324103,4680.0,2018-05-21 20:24:26.324103
227546708,8,Simple pass,[1801],25701,"[{'y': 8, 'x': 34}, {'y': 46, 'x': 17}]",2565777,Pass,676,1H,1469.092869,85,Barcelona,L. Digne,B1,2018-05-21 20:24:29.092869,4680.0,2018-05-21 20:24:29.092869
227546709,8,Simple pass,[1801],15008,"[{'y': 46, 'x': 17}, {'y': 77, 'x': 33}]",2565777,Pass,676,1H,1471.823477,85,Barcelona,M. ter Stegen,A2,2018-05-21 20:24:31.823477,4680.0,2018-05-21 20:24:31.823477
227546710,8,Simple pass,[1801],256634,"[{'y': 77, 'x': 33}, {'y': 91, 'x': 39}]",2565777,Pass,676,1H,1476.404028,85,Barcelona,Y. Mina,B3,2018-05-21 20:24:36.404028,4680.0,2018-05-21 20:24:36.404028
227546711,8,Simple pass,[1801],3347,"[{'y': 91, 'x': 39}, {'y': 76, 'x': 28}]",2565777,Pass,676,1H,1479.013061,85,Barcelona,Sergi Roberto,B3,2018-05-21 20:24:39.013061,4680.0,2018-05-21 20:24:39.013061
227546712,8,Simple pass,[1801],256634,"[{'y': 76, 'x': 28}, {'y': 59, 'x': 9}]",2565777,Pass,676,1H,1480.598566,85,Barcelona,Y. Mina,B3,2018-05-21 20:24:40.598566,4680.0,2018-05-21 20:24:40.598566
227546713,8,Simple pass,[1801],15008,"[{'y': 59, 'x': 9}, {'y': 7, 'x': 29}]",2565777,Pass,676,1H,1484.812759,85,Barcelona,M. ter Stegen,A2,2018-05-21 20:24:44.812759,4680.0,2018-05-21 20:24:44.812759
227546714,8,High pass,[1801],25701,"[{'y': 7, 'x': 29}, {'y': 67, 'x': 28}]",2565777,Pass,676,1H,1489.996699,83,Barcelona,L. Digne,B1,2018-05-21 20:24:49.996699,4680.0,2018-05-21 20:24:49.996699
227546715,7,Touch,[],256634,"[{'y': 67, 'x': 28}, {'y': 84, 'x': 41}]",2565777,Others on the ball,676,1H,1492.335537,72,Barcelona,Y. Mina,B3,2018-05-21 20:24:52.335537,4680.0,2018-05-21 20:24:56.185168
227546717,8,Simple pass,[1801],3347,"[{'y': 91, 'x': 45}, {'y': 77, 'x': 34}]",2565777,Pass,676,1H,1498.099278,85,Barcelona,Sergi Roberto,B3,2018-05-21 20:24:58.099278,4680.0,2018-05-21 20:24:58.099278
227546718,8,Simple pass,[1801],256634,"[{'y': 77, 'x': 34}, {'y': 64, 'x': 27}]",2565777,Pass,676,1H,1502.080411,85,Barcelona,Y. Mina,B3,2018-05-21 20:25:02.080411,4680.0,2018-05-21 20:25:02.080411
227546719,8,Simple pass,[1801],3346,"[{'y': 64, 'x': 27}, {'y': 20, 'x': 34}]",2565777,Pass,676,1H,1504.511,85,Barcelona,Sergio Busquets,B2,2018-05-21 20:25:04.511000,4680.0,2018-05-21 20:25:04.511000
227546720,7,Touch,[],25701,"[{'y': 20, 'x': 34}, {'y': 10, 'x': 55}]",2565777,Others on the ball,676,1H,1506.752865,72,Barcelona,L. Digne,B1,2018-05-21 20:25:06.752865,4680.0,2018-05-21 20:25:09.987906
227546724,8,Simple pass,[1801],3269,"[{'y': 3, 'x': 62}, {'y': 20, 'x': 62}]",2565777,Pass,676,1H,1512.49431,85,Barcelona,Jordi Alba,C1,2018-05-21 20:25:12.494310,4680.0,2018-05-21 20:25:12.494310
227546725,8,Simple pass,[1801],3476,"[{'y': 20, 'x': 62}, {'y': 9, 'x': 57}]",2565777,Pass,676,1H,1513.740385,85,Barcelona,I. Rakitic,C1,2018-05-21 20:25:13.740385,4680.0,2018-05-21 20:25:13.740385
227546726,8,Simple pass,[1801],25701,"[{'y': 9, 'x': 57}, {'y': 32, 'x': 42}]",2565777,Pass,676,1H,1514.648613,85,Barcelona,L. Digne,C1,2018-05-21 20:25:14.648613,4680.0,2018-05-21 20:25:14.648613
227546728,8,Simple pass,[1801],3346,"[{'y': 32, 'x': 42}, {'y': 72, 'x': 66}]",2565777,Pass,676,1H,1517.034048,85,Barcelona,Sergio Busquets,B1,2018-05-21 20:25:17.034048,4680.0,2018-05-21 20:25:17.034048
227546729,8,Simple pass,[1801],256634,"[{'y': 72, 'x': 66}, {'y': 87, 'x': 83}]",2565777,Pass,676,1H,1522.010509,85,Barcelona,Y. Mina,C3,2018-05-21 20:25:22.010509,4680.0,2018-05-21 20:25:22.010509
227546731,1,Ground attacking duel,"[503, 703, 1801]",3347,"[{'y': 87, 'x': 83}, {'y': 76, 'x': 90}]",2565777,Duel,676,1H,1524.991458,11,Barcelona,Sergi Roberto,D3,2018-05-21 20:25:24.991458,4680.0,2018-05-21 20:25:26.313149
227546734,1,Ground loose ball duel,"[703, 1801]",3802,"[{'y': 57, 'x': 88}, {'y': 28, 'x': 82}]",2565777,Duel,676,1H,1526.988813,13,Barcelona,Philippe Coutinho,D2,2018-05-21 20:25:26.988813,4680.0,2018-05-21 20:25:26.988813
227546735,7,Touch,[],3269,"[{'y': 28, 'x': 82}, {'y': 30, 'x': 87}]",2565777,Others on the ball,676,1H,1528.640273,72,Barcelona,Jordi Alba,D1,2018-05-21 20:25:28.640273,4681.0,2018-05-21 20:25:29.986459
227546737,6,,[],3802,"[{'y': 41, 'x': 92}, {'y': 0, 'x': 0}]",2565777,Offside,676,1H,1531.943403,,Barcelona,Philippe Coutinho,D2,2018-05-21 20:25:31.943403,4681.0,2018-05-21 20:25:31.943403
227546830,8,Simple pass,[1801],3291,"[{'y': 91, 'x': 62}, {'y': 90, 'x': 54}]",2565777,Pass,676,1H,1810.347622,85,Barcelona,Paco Alcacer,C3,2018-05-21 20:30:10.347622,4690.0,2018-05-21 20:30:10.347622
227546831,8,Simple pass,[1801],3347,"[{'y': 90, 'x': 54}, {'y': 93, 'x': 63}]",2565777,Pass,676,1H,1811.103631,85,Barcelona,Sergi Roberto,C3,2018-05-21 20:30:11.103631,4690.0,2018-05-21 20:30:11.103631
227546832,8,Simple pass,[1801],3291,"[{'y': 93, 'x': 63}, {'y': 82, 'x': 60}]",2565777,Pass,676,1H,1812.080926,85,Barcelona,Paco Alcacer,C3,2018-05-21 20:30:12.080926,4690.0,2018-05-21 20:30:12.080926
227546834,8,Simple pass,[1801],3347,"[{'y': 82, 'x': 60}, {'y': 85, 'x': 68}]",2565777,Pass,676,1H,1812.731637,85,Barcelona,Sergi Roberto,C3,2018-05-21 20:30:12.731637,4690.0,2018-05-21 20:30:12.731637
227546836,8,Simple pass,[1801],3346,"[{'y': 85, 'x': 68}, {'y': 67, 'x': 70}]",2565777,Pass,676,1H,1813.168639,85,Barcelona,Sergio Busquets,C3,2018-05-21 20:30:13.168639,4690.0,2018-05-21 20:30:13.168639
227546837,8,Simple pass,[1801],3347,"[{'y': 67, 'x': 70}, {'y': 61, 'x': 75}]",2565777,Pass,676,1H,1814.765255,85,Barcelona,Sergi Roberto,C3,2018-05-21 20:30:14.765255,4690.0,2018-05-21 20:30:14.765255
227546841,8,Simple pass,[1801],3359,"[{'y': 61, 'x': 75}, {'y': 59, 'x': 81}]",2565777,Pass,676,1H,1818.136498,85,Barcelona,L. Messi,D2,2018-05-21 20:30:18.136498,4690.0,2018-05-21 20:30:18.136498
227802418,8,Simple pass,[1801],3347,"[{'y': 59, 'x': 81}, {'y': 61, 'x': 76}]",2565777,Pass,676,1H,1818.521024,85,Barcelona,Sergi Roberto,D2,2018-05-21 20:30:18.521024,4690.0,2018-05-21 20:30:18.521024
227546844,7,Touch,[],3359,"[{'y': 61, 'x': 76}, {'y': 76, 'x': 73}]",2565777,Others on the ball,676,1H,1820.110468,72,Barcelona,L. Messi,D2,2018-05-21 20:30:20.110468,4690.0,2018-05-21 20:30:20.110468
227546876,8,Simple pass,[1801],3802,"[{'y': 26, 'x': 78}, {'y': 66, 'x': 82}]",2565777,Pass,676,1H,1869.749774,85,Barcelona,Philippe Coutinho,D1,2018-05-21 20:31:09.749774,4693.0,2018-05-21 20:31:09.749774
227546877,8,Simple pass,[1801],3347,"[{'y': 66, 'x': 82}, {'y': 59, 'x': 73}]",2565777,Pass,676,1H,1871.520108,85,Barcelona,Sergi Roberto,D2,2018-05-21 20:31:11.520108,4693.0,2018-05-21 20:31:11.520108
227546878,8,High pass,[1801],3476,"[{'y': 59, 'x': 73}, {'y': 42, 'x': 87}]",2565777,Pass,676,1H,1872.484279,83,Barcelona,I. Rakitic,C2,2018-05-21 20:31:12.484279,4693.0,2018-05-21 20:31:12.484279
227546879,1,Ground attacking duel,"[702, 1801]",3359,"[{'y': 42, 'x': 87}, {'y': 100, 'x': 100}]",2565777,Duel,676,1H,1873.896267,11,Barcelona,L. Messi,D2,2018-05-21 20:31:13.896267,4693.0,2018-05-21 20:31:13.896267
227546880,5,Ball out of the field,[],0,"[{'y': 70, 'x': 100}, {'y': 0, 'x': 0}]",2565777,Interruption,676,1H,1877.313606,50,Barcelona,unknown,D3,2018-05-21 20:31:17.313606,4693.0,2018-05-21 20:31:17.313606
227546883,3,Corner,"[801, 1801]",3359,"[{'y': 100, 'x': 100}, {'y': 9, 'x': 95}]",2565777,Free Kick,676,1H,1903.24851,30,Barcelona,L. Messi,D3,2018-05-21 20:31:43.248510,4693.0,2018-05-21 20:31:43.248510
227546884,8,Simple pass,[1801],3269,"[{'y': 9, 'x': 95}, {'y': 11, 'x': 78}]",2565777,Pass,676,1H,1908.482322,85,Barcelona,Jordi Alba,D1,2018-05-21 20:31:48.482322,4693.0,2018-05-21 20:31:48.482322
227546885,8,Simple pass,[1801],3476,"[{'y': 11, 'x': 78}, {'y': 5, 'x': 76}]",2565777,Pass,676,1H,1910.88539,85,Barcelona,I. Rakitic,D1,2018-05-21 20:31:50.885390,4693.0,2018-05-21 20:31:50.885390
227546887,8,Simple pass,[1801],3269,"[{'y': 5, 'x': 76}, {'y': 14, 'x': 90}]",2565777,Pass,676,1H,1913.229245,85,Barcelona,Jordi Alba,D1,2018-05-21 20:31:53.229245,4693.0,2018-05-21 20:31:53.229245
227546901,1,Ground attacking duel,"[703, 1801]",3802,"[{'y': 34, 'x': 42}, {'y': 19, 'x': 46}]",2565777,Duel,676,1H,1979.124169,11,Barcelona,Philippe Coutinho,B2,2018-05-21 20:32:59.124169,4697.0,2018-05-21 20:33:02.976132
227546909,8,Smart pass,"[1901, 901, 1802]",3359,"[{'y': 29, 'x': 61}, {'y': 34, 'x': 79}]",2565777,Pass,676,1H,1984.604676,86,Barcelona,L. Messi,C1,2018-05-21 20:33:04.604676,4697.0,2018-05-21 20:33:04.604676
227546915,6,,[1901],7972,"[{'y': 34, 'x': 79}, {'y': 0, 'x': 0}]",2565777,Offside,676,1H,1987.30081,,Barcelona,L. Suarez,D2,2018-05-21 20:33:07.300810,4697.0,2018-05-21 20:33:07.300810
227546936,7,Acceleration,"[1901, 1401, 1801]",3269,"[{'y': 17, 'x': 32}, {'y': 14, 'x': 48}]",2565777,Others on the ball,676,1H,2058.393278,70,Barcelona,Jordi Alba,B1,2018-05-21 20:34:18.393278,4700.0,2018-05-21 20:34:20.991803
227546940,8,Simple pass,"[1901, 1801]",7972,"[{'y': 18, 'x': 70}, {'y': 25, 'x': 91}]",2565777,Pass,676,1H,2065.174039,85,Barcelona,L. Suarez,C1,2018-05-21 20:34:25.174039,4700.0,2018-05-21 20:34:25.174039
227546941,8,Smart pass,"[1901, 1802]",3269,"[{'y': 25, 'x': 91}, {'y': 27, 'x': 90}]",2565777,Pass,676,1H,2066.61847,86,Barcelona,Jordi Alba,D1,2018-05-21 20:34:26.618470,4700.0,2018-05-21 20:34:26.618470
227546943,5,Ball out of the field,[],0,"[{'y': 14, 'x': 100}, {'y': 0, 'x': 0}]",2565777,Interruption,676,1H,2069.824107,50,Barcelona,unknown,D1,2018-05-21 20:34:29.824107,4700.0,2018-05-21 20:34:29.824107
227546951,3,Corner,"[801, 1801]",3802,"[{'y': 0, 'x': 100}, {'y': 66, 'x': 78}]",2565777,Free Kick,676,1H,2093.568583,30,Barcelona,Philippe Coutinho,D1,2018-05-21 20:34:53.568583,4700.0,2018-05-21 20:34:53.568583
227546952,8,Simple pass,[1802],3359,"[{'y': 66, 'x': 78}, {'y': 67, 'x': 86}]",2565777,Pass,676,1H,2100.504924,85,Barcelona,L. Messi,D2,2018-05-21 20:35:00.504924,4700.0,2018-05-21 20:35:00.504924
227546992,8,Simple pass,[1801],25701,"[{'y': 70, 'x': 46}, {'y': 85, 'x': 52}]",2565777,Pass,676,1H,2310.273531,85,Barcelona,L. Digne,B3,2018-05-21 20:38:30.273531,4707.0,2018-05-21 20:38:30.273531
227546993,8,Simple pass,[1801],3291,"[{'y': 85, 'x': 52}, {'y': 65, 'x': 57}]",2565777,Pass,676,1H,2313.16116,85,Barcelona,Paco Alcacer,C3,2018-05-21 20:38:33.161160,4707.0,2018-05-21 20:38:33.161160
227546994,8,Simple pass,[1801],3476,"[{'y': 65, 'x': 57}, {'y': 55, 'x': 60}]",2565777,Pass,676,1H,2316.79081,85,Barcelona,I. Rakitic,C2,2018-05-21 20:38:36.790810,4707.0,2018-05-21 20:38:36.790810
227546995,8,Simple pass,[1801],3802,"[{'y': 55, 'x': 60}, {'y': 51, 'x': 53}]",2565777,Pass,676,1H,2317.949265,85,Barcelona,Philippe Coutinho,C2,2018-05-21 20:38:37.949265,4707.0,2018-05-21 20:38:37.949265
227546996,8,Simple pass,[1801],3476,"[{'y': 51, 'x': 53}, {'y': 8, 'x': 60}]",2565777,Pass,676,1H,2320.95707,85,Barcelona,I. Rakitic,C2,2018-05-21 20:38:40.957070,4707.0,2018-05-21 20:38:40.957070
227546997,8,Simple pass,[1801],3269,"[{'y': 8, 'x': 60}, {'y': 26, 'x': 64}]",2565777,Pass,676,1H,2327.871786,85,Barcelona,Jordi Alba,C1,2018-05-21 20:38:47.871786,4707.0,2018-05-21 20:38:47.871786
227546998,1,Ground attacking duel,"[504, 703, 1801]",3359,"[{'y': 26, 'x': 64}, {'y': 26, 'x': 70}]",2565777,Duel,676,1H,2329.648172,11,Barcelona,L. Messi,C1,2018-05-21 20:38:49.648172,4707.0,2018-05-21 20:38:51.702745
227547001,8,Simple pass,[1801],7972,"[{'y': 27, 'x': 76}, {'y': 35, 'x': 76}]",2565777,Pass,676,1H,2332.775217,85,Barcelona,L. Suarez,D1,2018-05-21 20:38:52.775217,4707.0,2018-05-21 20:38:52.775217
227547002,1,Ground loose ball duel,"[701, 1802]",3359,"[{'y': 35, 'x': 76}, {'y': 41, 'x': 73}]",2565777,Duel,676,1H,2333.136813,13,Barcelona,L. Messi,D2,2018-05-21 20:38:53.136813,4707.0,2018-05-21 20:38:53.136813
227547047,8,Hand pass,"[1401, 1801]",15008,"[{'y': 62, 'x': 12}, {'y': 61, 'x': 28}]",2565777,Pass,676,1H,2429.860222,81,Barcelona,M. ter Stegen,A2,2018-05-21 20:40:29.860222,4712.0,2018-05-21 20:40:29.860222
227547048,7,Touch,[],3346,"[{'y': 61, 'x': 28}, {'y': 67, 'x': 44}]",2565777,Others on the ball,676,1H,2430.712873,72,Barcelona,Sergio Busquets,B2,2018-05-21 20:40:30.712873,4712.0,2018-05-21 20:40:34.286214
227547053,7,Touch,[],3359,"[{'y': 87, 'x': 54}, {'y': 68, 'x': 70}]",2565777,Others on the ball,676,1H,2435.578647,72,Barcelona,L. Messi,C3,2018-05-21 20:40:35.578647,4712.0,2018-05-21 20:40:39.184414
227547057,1,Ground loose ball duel,"[701, 1802]",3291,"[{'y': 65, 'x': 77}, {'y': 68, 'x': 64}]",2565777,Duel,676,1H,2439.763807,13,Barcelona,Paco Alcacer,D2,2018-05-21 20:40:39.763807,4712.0,2018-05-21 20:40:39.763807
227547101,3,Free kick cross,"[801, 1802]",3359,"[{'y': 71, 'x': 68}, {'y': 44, 'x': 89}]",2565777,Free Kick,676,1H,2631.976439,32,Barcelona,L. Messi,C3,2018-05-21 20:43:51.976439,4718.0,2018-05-21 20:43:51.976439
