index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,team_name,player_name,zone,date_time,caseId,end_time
213467887,1,Ground defending duel,"[501, 701, 1802]",3346,"[{'y': 15, 'x': 71}, {'y': 24, 'x': 69}]",2565692,Duel,676,2H,4491.926403,12,Barcelona,Sergio Busquets,C1,2018-05-21 05:14:51.926403,3100.0,2018-05-21 05:14:51.926403
213467888,7,Touch,[1401],3291,"[{'y': 19, 'x': 24}, {'y': 17, 'x': 30}]",2565692,Others on the ball,676,2H,4512.033526,72,Barcelona,Paco Alcacer,A1,2018-05-21 05:15:12.033526,3101.0,2018-05-21 05:15:17.914603
213467890,9,Save attempt,"[1204, 1801]",15008,"[{'y': 100, 'x': 100}, {'y': 41, 'x': 26}]",2565692,Save attempt,676,2H,4524.739973,91,Barcelona,M. ter Stegen,D3,2018-05-21 05:15:24.739973,3102.0,2018-05-21 05:15:24.739973
213467891,8,Simple pass,[1802],3347,"[{'y': 94, 'x': 8}, {'y': 93, 'x': 12}]",2565692,Pass,676,2H,4527.147256,85,Barcelona,Sergi Roberto,A3,2018-05-21 05:15:27.147256,3102.0,2018-05-21 05:15:27.147256
213467943,1,Ground defending duel,"[502, 701, 1802]",3346,"[{'y': 32, 'x': 71}, {'y': 14, 'x': 72}]",2565692,Duel,676,2H,4635.185469,12,Barcelona,Sergio Busquets,C1,2018-05-21 05:17:15.185469,3104.0,2018-05-21 05:17:15.185469
213467950,7,Clearance,"[1401, 1802]",7860,"[{'y': 31, 'x': 52}, {'y': 16, 'x': 97}]",2565692,Others on the ball,676,2H,4642.748428,71,Barcelona,T. Vermaelen,C1,2018-05-21 05:17:22.748428,3105.0,2018-05-21 05:17:22.748428
213467955,1,Air duel,"[703, 1801]",3476,"[{'y': 62, 'x': 66}, {'y': 46, 'x': 65}]",2565692,Duel,676,2H,4652.960955,10,Barcelona,I. Rakitic,C2,2018-05-21 05:17:32.960955,3105.0,2018-05-21 05:17:32.960955
213467956,8,Head pass,[1801],3347,"[{'y': 86, 'x': 42}, {'y': 53, 'x': 48}]",2565692,Pass,676,2H,4660.352616,82,Barcelona,Sergi Roberto,B3,2018-05-21 05:17:40.352616,3106.0,2018-05-21 05:17:40.352616
213467958,8,Simple pass,[1801],4256,"[{'y': 53, 'x': 48}, {'y': 35, 'x': 27}]",2565692,Pass,676,2H,4662.983541,85,Barcelona,Aleix Vidal,B2,2018-05-21 05:17:42.983541,3106.0,2018-05-21 05:17:45.225683
213467961,8,Simple pass,[1801],3269,"[{'y': 10, 'x': 28}, {'y': 10, 'x': 50}]",2565692,Pass,676,2H,4668.252788,85,Barcelona,Jordi Alba,B1,2018-05-21 05:17:48.252788,3106.0,2018-05-21 05:17:48.252788
213467962,8,Simple pass,[1801],3291,"[{'y': 10, 'x': 50}, {'y': 20, 'x': 33}]",2565692,Pass,676,2H,4669.956313,85,Barcelona,Paco Alcacer,C1,2018-05-21 05:17:49.956313,3106.0,2018-05-21 05:17:49.956313
213467963,8,Simple pass,[1801],3269,"[{'y': 20, 'x': 33}, {'y': 7, 'x': 46}]",2565692,Pass,676,2H,4670.615315,85,Barcelona,Jordi Alba,B1,2018-05-21 05:17:50.615315,3106.0,2018-05-21 05:17:53.047969
213467966,8,Simple pass,[1801],3291,"[{'y': 8, 'x': 55}, {'y': 19, 'x': 35}]",2565692,Pass,676,2H,4674.11955,85,Barcelona,Paco Alcacer,C1,2018-05-21 05:17:54.119550,3106.0,2018-05-21 05:17:54.119550
213467968,8,Simple pass,[1801],3269,"[{'y': 19, 'x': 35}, {'y': 33, 'x': 34}]",2565692,Pass,676,2H,4675.695405,85,Barcelona,Jordi Alba,B1,2018-05-21 05:17:55.695405,3106.0,2018-05-21 05:17:55.695405
213467969,8,Simple pass,[1801],3346,"[{'y': 33, 'x': 34}, {'y': 71, 'x': 28}]",2565692,Pass,676,2H,4676.990922,85,Barcelona,Sergio Busquets,B2,2018-05-21 05:17:56.990922,3106.0,2018-05-21 05:17:56.990922
213467970,8,Simple pass,[1801],3341,"[{'y': 71, 'x': 28}, {'y': 70, 'x': 39}]",2565692,Pass,676,2H,4679.517485,85,Barcelona,Pique,B3,2018-05-21 05:17:59.517485,3106.0,2018-05-21 05:18:00.349783
213467973,8,Simple pass,[1801],3347,"[{'y': 98, 'x': 60}, {'y': 77, 'x': 48}]",2565692,Pass,676,2H,4685.363469,85,Barcelona,Sergi Roberto,C3,2018-05-21 05:18:05.363469,3106.0,2018-05-21 05:18:05.363469
213467974,8,Simple pass,[1801],3476,"[{'y': 77, 'x': 48}, {'y': 70, 'x': 27}]",2565692,Pass,676,2H,4687.699491,85,Barcelona,I. Rakitic,B3,2018-05-21 05:18:07.699491,3106.0,2018-05-21 05:18:10.664247
213467976,8,Simple pass,[1801],7860,"[{'y': 37, 'x': 26}, {'y': 33, 'x': 53}]",2565692,Pass,676,2H,4694.058642,85,Barcelona,T. Vermaelen,B2,2018-05-21 05:18:14.058642,3106.0,2018-05-21 05:18:14.058642
213467977,8,Simple pass,[1801],3291,"[{'y': 33, 'x': 53}, {'y': 38, 'x': 34}]",2565692,Pass,676,2H,4695.038411,85,Barcelona,Paco Alcacer,C2,2018-05-21 05:18:15.038411,3106.0,2018-05-21 05:18:15.038411
213467978,1,Ground attacking duel,"[503, 703, 1801]",3346,"[{'y': 38, 'x': 34}, {'y': 32, 'x': 37}]",2565692,Duel,676,2H,4697.206823,11,Barcelona,Sergio Busquets,B2,2018-05-21 05:18:17.206823,3106.0,2018-05-21 05:18:17.206823
213467979,3,Free Kick,[1801],0,"[{'y': 40, 'x': 34}, {'y': 90, 'x': 52}]",2565692,Free Kick,676,2H,4710.264894,31,Barcelona,unknown,B2,2018-05-21 05:18:30.264894,3107.0,2018-05-21 05:18:30.264894
213467980,8,Simple pass,[1801],3347,"[{'y': 90, 'x': 52}, {'y': 96, 'x': 71}]",2565692,Pass,676,2H,4710.596135,85,Barcelona,Sergi Roberto,C3,2018-05-21 05:18:30.596135,3107.0,2018-05-21 05:18:38.977811
213467985,1,Ground attacking duel,"[702, 1801]",3359,"[{'y': 66, 'x': 65}, {'y': 66, 'x': 65}]",2565692,Duel,676,2H,4720.284734,11,Barcelona,L. Messi,C2,2018-05-21 05:18:40.284734,3107.0,2018-05-21 05:18:41.008505
213468207,3,Throw in,[1801],3291,"[{'y': 0, 'x': 72}, {'y': 8, 'x': 65}]",2565692,Free Kick,676,2H,4835.658049,36,Barcelona,Paco Alcacer,C1,2018-05-21 05:20:35.658049,3112.0,2018-05-21 05:20:39.802513
213468208,8,Simple pass,[1801],7860,"[{'y': 27, 'x': 43}, {'y': 51, 'x': 20}]",2565692,Pass,676,2H,4843.691527,85,Barcelona,T. Vermaelen,B1,2018-05-21 05:20:43.691527,3112.0,2018-05-21 05:20:43.691527
213468209,8,Simple pass,[1801],15008,"[{'y': 51, 'x': 20}, {'y': 76, 'x': 27}]",2565692,Pass,676,2H,4847.062896,85,Barcelona,M. ter Stegen,A2,2018-05-21 05:20:47.062896,3112.0,2018-05-21 05:20:47.062896
213468210,8,Simple pass,[1801],3341,"[{'y': 76, 'x': 27}, {'y': 55, 'x': 10}]",2565692,Pass,676,2H,4849.553677,85,Barcelona,Pique,B3,2018-05-21 05:20:49.553677,3112.0,2018-05-21 05:20:49.553677
213468046,8,Simple pass,[1801],15008,"[{'y': 55, 'x': 10}, {'y': 34, 'x': 23}]",2565692,Pass,676,2H,4853.160444,85,Barcelona,M. ter Stegen,A2,2018-05-21 05:20:53.160444,3112.0,2018-05-21 05:20:56.106930
213468049,8,Simple pass,[1801],3269,"[{'y': 3, 'x': 16}, {'y': 10, 'x': 38}]",2565692,Pass,676,2H,4858.654985,85,Barcelona,Jordi Alba,A1,2018-05-21 05:20:58.654985,3112.0,2018-05-21 05:20:58.654985
213468053,1,Ground attacking duel,"[504, 701, 1802]",3291,"[{'y': 10, 'x': 38}, {'y': 9, 'x': 42}]",2565692,Duel,676,2H,4860.284045,11,Barcelona,Paco Alcacer,B1,2018-05-21 05:21:00.284045,3112.0,2018-05-21 05:21:00.284045
213468054,1,Ground attacking duel,"[702, 1801]",7972,"[{'y': 14, 'x': 33}, {'y': 0, 'x': 40}]",2565692,Duel,676,2H,4861.96117,11,Barcelona,L. Suarez,B1,2018-05-21 05:21:01.961170,3113.0,2018-05-21 05:21:01.961170
213468211,1,Ground loose ball duel,"[703, 1801]",3269,"[{'y': 13, 'x': 21}, {'y': 20, 'x': 26}]",2565692,Duel,676,2H,4873.118516,13,Barcelona,Jordi Alba,A1,2018-05-21 05:21:13.118516,3114.0,2018-05-21 05:21:13.118516
213468212,8,Simple pass,[1801],3346,"[{'y': 20, 'x': 26}, {'y': 16, 'x': 17}]",2565692,Pass,676,2H,4873.853736,85,Barcelona,Sergio Busquets,B1,2018-05-21 05:21:13.853736,3114.0,2018-05-21 05:21:13.853736
213468059,8,High pass,[1801],3269,"[{'y': 16, 'x': 17}, {'y': 62, 'x': 34}]",2565692,Pass,676,2H,4877.239322,83,Barcelona,Jordi Alba,A1,2018-05-21 05:21:17.239322,3114.0,2018-05-21 05:21:17.239322
213468213,8,Simple pass,[1801],4256,"[{'y': 62, 'x': 34}, {'y': 66, 'x': 43}]",2565692,Pass,676,2H,4881.296796,85,Barcelona,Aleix Vidal,B2,2018-05-21 05:21:21.296796,3114.0,2018-05-21 05:21:25.273914
213468063,8,Smart pass,"[901, 1802]",3347,"[{'y': 97, 'x': 63}, {'y': 74, 'x': 81}]",2565692,Pass,676,2H,4888.872635,86,Barcelona,Sergi Roberto,C3,2018-05-21 05:21:28.872635,3114.0,2018-05-21 05:21:28.872635
213468066,6,,[],4256,"[{'y': 74, 'x': 81}, {'y': 100, 'x': 100}]",2565692,Offside,676,2H,4892.56588,,Barcelona,Aleix Vidal,D3,2018-05-21 05:21:32.565880,3114.0,2018-05-21 05:21:32.565880
213468067,1,Ground attacking duel,"[702, 1801]",3359,"[{'y': 63, 'x': 74}, {'y': 75, 'x': 57}]",2565692,Duel,676,2H,4919.354191,11,Barcelona,L. Messi,C2,2018-05-21 05:21:59.354191,3114.0,2018-05-21 05:21:59.354191
213468074,8,Simple pass,"[301, 1401, 1801]",3346,"[{'y': 66, 'x': 66}, {'y': 69, 'x': 81}]",2565692,Pass,676,2H,4944.784168,85,Barcelona,Sergio Busquets,C2,2018-05-21 05:22:24.784168,3116.0,2018-05-21 05:22:24.784168
213468077,1,Ground attacking duel,"[503, 703, 1801]",3359,"[{'y': 69, 'x': 81}, {'y': 88, 'x': 91}]",2565692,Duel,676,2H,4945.98852,11,Barcelona,L. Messi,D3,2018-05-21 05:22:25.988520,3116.0,2018-05-21 05:22:26.626018
213468084,8,Simple pass,[1801],3269,"[{'y': 9, 'x': 26}, {'y': 34, 'x': 43}]",2565692,Pass,676,2H,5036.599191,85,Barcelona,Jordi Alba,B1,2018-05-21 05:23:56.599191,3118.0,2018-05-21 05:23:56.599191
213468085,8,Simple pass,[1801],3346,"[{'y': 34, 'x': 43}, {'y': 82, 'x': 56}]",2565692,Pass,676,2H,5039.216444,85,Barcelona,Sergio Busquets,B2,2018-05-21 05:23:59.216444,3118.0,2018-05-21 05:23:59.216444
213468086,8,Smart pass,"[901, 1802]",3359,"[{'y': 82, 'x': 56}, {'y': 69, 'x': 79}]",2565692,Pass,676,2H,5043.617761,86,Barcelona,L. Messi,C3,2018-05-21 05:24:03.617761,3118.0,2018-05-21 05:24:03.617761
213468091,7,Touch,[1401],4256,"[{'y': 88, 'x': 65}, {'y': 100, 'x': 100}]",2565692,Others on the ball,676,2H,5055.049058,72,Barcelona,Aleix Vidal,C3,2018-05-21 05:24:15.049058,3119.0,2018-05-21 05:24:15.049058
213468093,1,Ground defending duel,"[501, 701, 1802]",3347,"[{'y': 81, 'x': 12}, {'y': 77, 'x': 2}]",2565692,Duel,676,2H,5079.454352,12,Barcelona,Sergi Roberto,A3,2018-05-21 05:24:39.454352,3120.0,2018-05-21 05:24:39.454352
213468107,3,Goal kick,[],15008,"[{'y': 100, 'x': 100}, {'y': 22, 'x': 8}]",2565692,Free Kick,676,2H,5130.602089,34,Barcelona,M. ter Stegen,D3,2018-05-21 05:25:30.602089,3121.0,2018-05-21 05:25:30.602089
213468108,8,Simple pass,[1801],7860,"[{'y': 22, 'x': 8}, {'y': 3, 'x': 10}]",2565692,Pass,676,2H,5133.37685,85,Barcelona,T. Vermaelen,A1,2018-05-21 05:25:33.376850,3121.0,2018-05-21 05:25:37.352628
213468115,1,Ground attacking duel,"[703, 1801]",4256,"[{'y': 48, 'x': 56}, {'y': 47, 'x': 60}]",2565692,Duel,676,2H,5140.90919,11,Barcelona,Aleix Vidal,C2,2018-05-21 05:25:40.909190,3121.0,2018-05-21 05:25:40.909190
213468117,3,Free Kick,[1801],3359,"[{'y': 49, 'x': 63}, {'y': 34, 'x': 59}]",2565692,Free Kick,676,2H,5174.23635,31,Barcelona,L. Messi,C2,2018-05-21 05:26:14.236350,3122.0,2018-05-21 05:26:16.270956
213468120,8,Simple pass,[1801],211885,"[{'y': 29, 'x': 60}, {'y': 52, 'x': 55}]",2565692,Pass,676,2H,5177.381429,85,Barcelona,Andre Gomes,C1,2018-05-21 05:26:17.381429,3122.0,2018-05-21 05:26:17.381429
213468121,8,Simple pass,[1801],3476,"[{'y': 52, 'x': 55}, {'y': 37, 'x': 58}]",2565692,Pass,676,2H,5177.926384,85,Barcelona,I. Rakitic,C2,2018-05-21 05:26:17.926384,3122.0,2018-05-21 05:26:20.700924
213468124,8,Simple pass,[1801],3269,"[{'y': 25, 'x': 68}, {'y': 27, 'x': 56}]",2565692,Pass,676,2H,5180.705922,85,Barcelona,Jordi Alba,C1,2018-05-21 05:26:20.705922,3122.0,2018-05-21 05:26:22.862644
213468126,8,Simple pass,[1801],7860,"[{'y': 35, 'x': 34}, {'y': 77, 'x': 30}]",2565692,Pass,676,2H,5185.489203,85,Barcelona,T. Vermaelen,B2,2018-05-21 05:26:25.489203,3122.0,2018-05-21 05:26:25.489203
213468128,8,Simple pass,[1801],3341,"[{'y': 77, 'x': 30}, {'y': 76, 'x': 45}]",2565692,Pass,676,2H,5194.465787,85,Barcelona,Pique,B3,2018-05-21 05:26:34.465787,3122.0,2018-05-21 05:26:39.562610
213468136,8,Simple pass,[1801],15008,"[{'y': 57, 'x': 12}, {'y': 34, 'x': 27}]",2565692,Pass,676,2H,5202.087144,85,Barcelona,M. ter Stegen,A2,2018-05-21 05:26:42.087144,3122.0,2018-05-21 05:26:42.087144
213468138,8,Simple pass,[1801],7860,"[{'y': 34, 'x': 27}, {'y': 6, 'x': 25}]",2565692,Pass,676,2H,5205.779491,85,Barcelona,T. Vermaelen,B2,2018-05-21 05:26:45.779491,3122.0,2018-05-21 05:26:45.779491
213468140,8,Simple pass,[1801],3269,"[{'y': 6, 'x': 25}, {'y': 33, 'x': 20}]",2565692,Pass,676,2H,5207.211324,85,Barcelona,Jordi Alba,B1,2018-05-21 05:26:47.211324,3122.0,2018-05-21 05:26:47.211324
213468141,7,Touch,[],7860,"[{'y': 33, 'x': 20}, {'y': 32, 'x': 39}]",2565692,Others on the ball,676,2H,5209.197963,72,Barcelona,T. Vermaelen,A2,2018-05-21 05:26:49.197963,3122.0,2018-05-21 05:26:49.197963
213468144,8,Simple pass,[1801],7860,"[{'y': 32, 'x': 39}, {'y': 14, 'x': 37}]",2565692,Pass,676,2H,5217.9363,85,Barcelona,T. Vermaelen,B1,2018-05-21 05:26:57.936300,3122.0,2018-05-21 05:27:00.965170
213468148,8,Simple pass,[1801],3359,"[{'y': 53, 'x': 46}, {'y': 39, 'x': 39}]",2565692,Pass,676,2H,5222.484996,85,Barcelona,L. Messi,B2,2018-05-21 05:27:02.484996,3122.0,2018-05-21 05:27:06.391982
213468153,7,Touch,[],3341,"[{'y': 79, 'x': 35}, {'y': 79, 'x': 61}]",2565692,Others on the ball,676,2H,5227.806606,72,Barcelona,Pique,B3,2018-05-21 05:27:07.806606,3122.0,2018-05-21 05:27:07.806606
213468155,1,Ground attacking duel,"[504, 703, 1801]",3341,"[{'y': 79, 'x': 61}, {'y': 70, 'x': 81}]",2565692,Duel,676,2H,5231.646478,11,Barcelona,Pique,C3,2018-05-21 05:27:11.646478,3122.0,2018-05-21 05:27:11.646478
213468163,8,Simple pass,[1801],3341,"[{'y': 70, 'x': 81}, {'y': 76, 'x': 95}]",2565692,Pass,676,2H,5235.241128,85,Barcelona,Pique,D3,2018-05-21 05:27:15.241128,3122.0,2018-05-21 05:27:17.047277
213468180,8,Head pass,[1802],211885,"[{'y': 56, 'x': 61}, {'y': 61, 'x': 69}]",2565692,Pass,676,2H,5344.551391,82,Barcelona,Andre Gomes,C2,2018-05-21 05:29:04.551391,3125.0,2018-05-21 05:29:04.551391
213468181,1,Ground defending duel,"[504, 701, 1802]",3269,"[{'y': 16, 'x': 46}, {'y': 18, 'x': 43}]",2565692,Duel,676,2H,5351.811281,12,Barcelona,Jordi Alba,B1,2018-05-21 05:29:11.811281,3126.0,2018-05-21 05:29:13.775630
213468186,3,Corner,[1801],4256,"[{'y': 100, 'x': 100}, {'y': 90, 'x': 82}]",2565692,Free Kick,676,2H,5421.615961,30,Barcelona,Aleix Vidal,D3,2018-05-21 05:30:21.615961,3128.0,2018-05-21 05:30:23.650389
213468188,8,Simple pass,[1801],3269,"[{'y': 52, 'x': 70}, {'y': 77, 'x': 78}]",2565692,Pass,676,2H,5427.285183,85,Barcelona,Jordi Alba,C2,2018-05-21 05:30:27.285183,3128.0,2018-05-21 05:30:27.285183
213468189,8,Smart pass,"[901, 1802]",3359,"[{'y': 77, 'x': 78}, {'y': 65, 'x': 94}]",2565692,Pass,676,2H,5429.244649,86,Barcelona,L. Messi,D3,2018-05-21 05:30:29.244649,3128.0,2018-05-21 05:30:29.244649
213468190,8,Simple pass,[1801],7860,"[{'y': 52, 'x': 51}, {'y': 38, 'x': 66}]",2565692,Pass,676,2H,5438.883923,85,Barcelona,T. Vermaelen,C2,2018-05-21 05:30:38.883923,3128.0,2018-05-21 05:30:46.108859
213468194,8,Simple pass,[1801],3476,"[{'y': 67, 'x': 58}, {'y': 83, 'x': 70}]",2565692,Pass,676,2H,5449.846853,85,Barcelona,I. Rakitic,C3,2018-05-21 05:30:49.846853,3128.0,2018-05-21 05:30:52.595975
213468198,7,Clearance,"[1401, 1802]",4256,"[{'y': 45, 'x': 65}, {'y': 0, 'x': 69}]",2565692,Others on the ball,676,2H,5486.191389,71,Barcelona,Aleix Vidal,C2,2018-05-21 05:31:26.191389,3130.0,2018-05-21 05:31:26.191389
213468199,8,Simple pass,"[1401, 1801]",7860,"[{'y': 39, 'x': 24}, {'y': 32, 'x': 33}]",2565692,Pass,676,2H,5539.318072,85,Barcelona,T. Vermaelen,A2,2018-05-21 05:32:19.318072,3131.0,2018-05-21 05:32:19.318072
213468200,7,Touch,[],211885,"[{'y': 32, 'x': 33}, {'y': 23, 'x': 34}]",2565692,Others on the ball,676,2H,5540.908359,72,Barcelona,Andre Gomes,B1,2018-05-21 05:32:20.908359,3131.0,2018-05-21 05:32:21.583602
213468463,1,Ground defending duel,"[502, 1802]",0,"[{'y': 12, 'x': 40}, {'y': 100, 'x': 100}]",2565692,Duel,676,2H,5543.853004,12,Barcelona,unknown,B1,2018-05-21 05:32:23.853004,3132.0,2018-05-21 05:32:23.853004
213468202,1,Ground defending duel,"[702, 1801]",211885,"[{'y': 37, 'x': 38}, {'y': 31, 'x': 48}]",2565692,Duel,676,2H,5559.299435,12,Barcelona,Andre Gomes,B2,2018-05-21 05:32:39.299435,3133.0,2018-05-21 05:32:39.299435
213468203,8,High pass,"[1401, 1802]",7860,"[{'y': 37, 'x': 37}, {'y': 37, 'x': 71}]",2565692,Pass,676,2H,5574.020118,83,Barcelona,T. Vermaelen,B2,2018-05-21 05:32:54.020118,3134.0,2018-05-21 05:32:54.020118
213468204,6,,[],7972,"[{'y': 37, 'x': 71}, {'y': 100, 'x': 100}]",2565692,Offside,676,2H,5577.109951,,Barcelona,L. Suarez,C2,2018-05-21 05:32:57.109951,3134.0,2018-05-21 05:32:57.109951
215493853,8,Simple pass,[1801],7972,"[{'y': 50, 'x': 50}, {'y': 48, 'x': 36}]",2565704,Pass,676,1H,4.040376,85,Barcelona,L. Suarez,C2,2018-05-21 06:00:04.040376,3135.0,2018-05-21 06:00:04.040376
215493854,8,Simple pass,[1801],3476,"[{'y': 48, 'x': 36}, {'y': 29, 'x': 33}]",2565704,Pass,676,1H,4.308845,85,Barcelona,I. Rakitic,B2,2018-05-21 06:00:04.308845,3135.0,2018-05-21 06:00:04.308845
215493856,8,Simple pass,[1801],40550,"[{'y': 29, 'x': 33}, {'y': 9, 'x': 28}]",2565704,Pass,676,1H,7.792425,85,Barcelona,Paulinho,B1,2018-05-21 06:00:07.792425,3135.0,2018-05-21 06:00:10.764269
215493859,8,Simple pass,[1801],3341,"[{'y': 62, 'x': 25}, {'y': 95, 'x': 34}]",2565704,Pass,676,1H,13.97842,85,Barcelona,Pique,B2,2018-05-21 06:00:13.978420,3135.0,2018-05-21 06:00:13.978420
215493861,8,Simple pass,[1801],3347,"[{'y': 95, 'x': 34}, {'y': 66, 'x': 23}]",2565704,Pass,676,1H,16.037686,85,Barcelona,Sergi Roberto,B3,2018-05-21 06:00:16.037686,3135.0,2018-05-21 06:00:16.037686
215493863,8,Simple pass,[1801],3341,"[{'y': 66, 'x': 23}, {'y': 20, 'x': 24}]",2565704,Pass,676,1H,23.497352,85,Barcelona,Pique,A2,2018-05-21 06:00:23.497352,3135.0,2018-05-21 06:00:23.497352
215493864,8,Simple pass,[1801],7860,"[{'y': 20, 'x': 24}, {'y': 74, 'x': 27}]",2565704,Pass,676,1H,29.082808,85,Barcelona,T. Vermaelen,A1,2018-05-21 06:00:29.082808,3135.0,2018-05-21 06:00:29.082808
215493865,8,Simple pass,[1801],3341,"[{'y': 74, 'x': 27}, {'y': 81, 'x': 37}]",2565704,Pass,676,1H,32.630953,85,Barcelona,Pique,B3,2018-05-21 06:00:32.630953,3135.0,2018-05-21 06:00:37.356698
215493868,8,Simple pass,[1801],3269,"[{'y': 2, 'x': 39}, {'y': 1, 'x': 31}]",2565704,Pass,676,1H,41.648874,85,Barcelona,Jordi Alba,B1,2018-05-21 06:00:41.648874,3135.0,2018-05-21 06:00:47.379985
215493874,8,Simple pass,[1801],7860,"[{'y': 3, 'x': 18}, {'y': 46, 'x': 9}]",2565704,Pass,676,1H,49.071034,85,Barcelona,T. Vermaelen,A1,2018-05-21 06:00:49.071034,3135.0,2018-05-21 06:00:49.071034
215493876,8,Simple pass,[1801],15008,"[{'y': 46, 'x': 9}, {'y': 81, 'x': 19}]",2565704,Pass,676,1H,53.15436,85,Barcelona,M. ter Stegen,A2,2018-05-21 06:00:53.154360,3135.0,2018-05-21 06:00:53.154360
215493878,8,Simple pass,[1801],3341,"[{'y': 81, 'x': 19}, {'y': 91, 'x': 31}]",2565704,Pass,676,1H,55.50238,85,Barcelona,Pique,A3,2018-05-21 06:00:55.502380,3135.0,2018-05-21 06:00:55.502380
215493880,8,Simple pass,[1801],3347,"[{'y': 91, 'x': 31}, {'y': 98, 'x': 41}]",2565704,Pass,676,1H,59.540603,85,Barcelona,Sergi Roberto,B3,2018-05-21 06:00:59.540603,3135.0,2018-05-21 06:01:00.838168
215493886,3,Free Kick,[1801],0,"[{'y': 96, 'x': 35}, {'y': 87, 'x': 23}]",2565704,Free Kick,676,1H,76.728766,31,Barcelona,unknown,B3,2018-05-21 06:01:16.728766,3136.0,2018-05-21 06:01:16.728766
215493889,8,Simple pass,[1801],3341,"[{'y': 87, 'x': 23}, {'y': 53, 'x': 11}]",2565704,Pass,676,1H,80.727783,85,Barcelona,Pique,A3,2018-05-21 06:01:20.727783,3136.0,2018-05-21 06:01:20.727783
215493890,8,Simple pass,[1801],15008,"[{'y': 53, 'x': 11}, {'y': 10, 'x': 28}]",2565704,Pass,676,1H,82.283774,85,Barcelona,M. ter Stegen,A2,2018-05-21 06:01:22.283774,3136.0,2018-05-21 06:01:22.283774
215493892,8,Simple pass,[1801],7860,"[{'y': 10, 'x': 28}, {'y': 3, 'x': 35}]",2565704,Pass,676,1H,85.832148,85,Barcelona,T. Vermaelen,B1,2018-05-21 06:01:25.832148,3136.0,2018-05-21 06:01:28.623798
215493896,8,Simple pass,[1801],7860,"[{'y': 3, 'x': 23}, {'y': 32, 'x': 27}]",2565704,Pass,676,1H,90.396605,85,Barcelona,T. Vermaelen,A1,2018-05-21 06:01:30.396605,3136.0,2018-05-21 06:01:30.396605
215493901,8,Simple pass,[1801],3476,"[{'y': 32, 'x': 27}, {'y': 68, 'x': 23}]",2565704,Pass,676,1H,95.21999,85,Barcelona,I. Rakitic,B1,2018-05-21 06:01:35.219990,3136.0,2018-05-21 06:01:35.219990
215493903,7,Touch,[],3341,"[{'y': 68, 'x': 23}, {'y': 70, 'x': 40}]",2565704,Others on the ball,676,1H,96.601063,72,Barcelona,Pique,A3,2018-05-21 06:01:36.601063,3136.0,2018-05-21 06:01:36.601063
215493905,8,High pass,[1801],3341,"[{'y': 70, 'x': 40}, {'y': 5, 'x': 41}]",2565704,Pass,676,1H,101.063703,83,Barcelona,Pique,B3,2018-05-21 06:01:41.063703,3136.0,2018-05-21 06:01:41.063703
215493908,8,Simple pass,[1801],3269,"[{'y': 5, 'x': 41}, {'y': 13, 'x': 39}]",2565704,Pass,676,1H,107.605637,85,Barcelona,Jordi Alba,B1,2018-05-21 06:01:47.605637,3136.0,2018-05-21 06:01:52.412740
215493913,8,Simple pass,[1801],3476,"[{'y': 48, 'x': 28}, {'y': 66, 'x': 39}]",2565704,Pass,676,1H,117.158792,85,Barcelona,I. Rakitic,B2,2018-05-21 06:01:57.158792,3136.0,2018-05-21 06:02:00.474608
215493915,8,Simple pass,[1801],3347,"[{'y': 71, 'x': 46}, {'y': 62, 'x': 49}]",2565704,Pass,676,1H,126.732753,85,Barcelona,Sergi Roberto,B3,2018-05-21 06:02:06.732753,3136.0,2018-05-21 06:02:06.732753
215493916,1,Ground attacking duel,"[703, 1801]",3353,"[{'y': 62, 'x': 49}, {'y': 63, 'x': 48}]",2565704,Duel,676,1H,129.056603,11,Barcelona,Iniesta,B2,2018-05-21 06:02:09.056603,3136.0,2018-05-21 06:02:09.056603
215493959,1,Air duel,"[701, 1802]",3476,"[{'y': 41, 'x': 33}, {'y': 42, 'x': 26}]",2565704,Duel,676,1H,223.152735,10,Barcelona,I. Rakitic,B2,2018-05-21 06:03:43.152735,3138.0,2018-05-21 06:03:45.744309
215493962,8,Simple pass,[1801],3347,"[{'y': 70, 'x': 24}, {'y': 41, 'x': 27}]",2565704,Pass,676,1H,228.758117,85,Barcelona,Sergi Roberto,A3,2018-05-21 06:03:48.758117,3138.0,2018-05-21 06:03:48.758117
215493963,8,Simple pass,[1801],3476,"[{'y': 41, 'x': 27}, {'y': 22, 'x': 24}]",2565704,Pass,676,1H,230.941225,85,Barcelona,I. Rakitic,B2,2018-05-21 06:03:50.941225,3138.0,2018-05-21 06:03:50.941225
215493964,8,Simple pass,[1801],7860,"[{'y': 22, 'x': 24}, {'y': 49, 'x': 8}]",2565704,Pass,676,1H,234.157576,85,Barcelona,T. Vermaelen,A1,2018-05-21 06:03:54.157576,3138.0,2018-05-21 06:03:54.157576
215493967,8,Simple pass,[1801],15008,"[{'y': 49, 'x': 8}, {'y': 54, 'x': 28}]",2565704,Pass,676,1H,239.278911,85,Barcelona,M. ter Stegen,A2,2018-05-21 06:03:59.278911,3138.0,2018-05-21 06:03:59.278911
